"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","Hillary's Newest Lie: More Pneumonia Not So Much Allergies http://ln.is/XLG4A #MAGA #AmericaFirst... by @slone via @c0nvey","Robert Dyer‏ @MistyVail; 11 Sep 2016; http://ln.is/XLG4A; #MAGA; #AmericaFirst","https://twitter.com/MistyVail; https://twitter.com/MistyVail/status/775118020167565312; https://t.co/nJvFWDFuel; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/AmericaFirst?src=hash","","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","SAY WHAT?!? #HillarysHealth seems 2 be more than a 'Vast Right Wing Conspiracy' #ClintonCollapse #SickHillary #MAGA https://twitter.com/davidshuster/status/775093724363784192 …","Ronan Findhorn‏ @RonanFindhorn; 11 Sep 2016; #HillarysHealth; #ClintonCollapse; #SickHillary; #MAGA; https://twitter.com/davidshuster/status/775093724363784192 …","https://twitter.com/RonanFindhorn; https://twitter.com/RonanFindhorn/status/775117976391421953; https://twitter.com/hashtag/HillarysHealth?src=hash; https://twitter.com/hashtag/ClintonCollapse?src=hash; https://twitter.com/hashtag/SickHillary?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/6hFXgnDti6","","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","#NOCLASS #CROOKEDHILLARY TALKING DURING READING NAMES OF DECEASED https://twitter.com/datrumpnation1/status/775095940298387456 … #MAGA","Mike‏ @bigmikeintexas; 11 Sep 2016; #NOCLASS; #CROOKEDHILLARY; https://twitter.com/datrumpnation1/status/775095940298387456 …; #MAGA","https://twitter.com/bigmikeintexas; https://twitter.com/bigmikeintexas/status/775117894812180481; https://twitter.com/hashtag/NOCLASS?src=hash; https://twitter.com/hashtag/CROOKEDHILLARY?src=hash; https://t.co/s90zLsSzaD; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/ext_tw_video_thumb/775018396861759488/pu/img/MyW7mzsVoUIjzpDu.jpg","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","BUSTED! MSNBC’s Chuck Todd caught skewing a poll in Hitlery’s favor #TCOT #WakeUpAmerica #MAGA #PJNEThttp://powderedwigsociety.com/msnbcs-cooked-poll/ …","Joey Brooklyn‏ @Joe_America1776; 11 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://powderedwigsociety.com/msnbcs-cooked-poll/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/775117864273600514; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/N3g45EDTu6","","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","@realDonaldTrump #MAGA Be careful of your tone and words attacking HRC health issues. Needs to be done but be careful. #MAGA","Rodney Weidenmaier‏ @RWeidenmaier; 11 Sep 2016; #MAGA; #MAGA","https://twitter.com/RWeidenmaier; https://twitter.com/RWeidenmaier/status/775117831557877760; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/MAGA?src=hash","","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","I don't care about #The911Attack but care about eliminating #SaudiArabia @TheUnitedStates stole from us the #Economy #PunishKSA #MAGA","Sapa Tikacutiq 🎮‏ @EmperorTikacuti; 11 Sep 2016; #The911Attack; #SaudiArabia; #Economy; #PunishKSA; #MAGA","https://twitter.com/EmperorTikacuti; https://twitter.com/EmperorTikacuti/status/775117830123651076; https://twitter.com/hashtag/The911Attack?src=hash; https://twitter.com/hashtag/SaudiArabia?src=hash; https://twitter.com/hashtag/Economy?src=hash; https://twitter.com/hashtag/PunishKSA?src=hash; https://twitter.com/hashtag/MAGA?src=hash","","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","I don't worry bout the papers, bc the true story is here! #VoteTrumpPence #MAGA","patricialsteward‏ @patriciasteward; 11 Sep 2016; @realDonaldTrump; @nytimes; #VoteTrumpPence; #MAGA","https://twitter.com/patriciasteward; https://twitter.com/patriciasteward/status/775117817507184645; https://twitter.com/realDonaldTrump; https://twitter.com/nytimes; https://twitter.com/hashtag/VoteTrumpPence?src=hash; https://twitter.com/hashtag/MAGA?src=hash","","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","#SickHillary Summers Ending. #ClintonCollapse s just like her #poll numbers #HillarysAmerica #MAGA https://twitter.com/FoxorionDesign/status/775088374520487936 …","McPhatty‏ @TheKingOfProvo; 11 Sep 2016; #SickHillary; #ClintonCollapse; #poll; #HillarysAmerica; #MAGA; https://twitter.com/FoxorionDesign/status/775088374520487936 …","https://twitter.com/TheKingOfProvo; https://twitter.com/TheKingOfProvo/status/775117797810548736; https://twitter.com/hashtag/SickHillary?src=hash; https://twitter.com/hashtag/ClintonCollapse?src=hash; https://twitter.com/hashtag/poll?src=hash; https://twitter.com/hashtag/HillarysAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/yxbKa1JeA5","","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","HRC going 2 have tough time dispelling questions about her health. She lies about everything. #tcot #ccot #gop #maga pic.twitter.com/cWCGcMadR9","John K Stahl‏ @JohnKStahlUSA; 11 Sep 2016; #tcot; #ccot; #gop; #maga; pic.twitter.com/cWCGcMadR9","https://twitter.com/JohnKStahlUSA; https://twitter.com/JohnKStahlUSA/status/775117673428418560; https://twitter.com/hashtag/tcot?src=hash; https://twitter.com/hashtag/ccot?src=hash; https://twitter.com/hashtag/gop?src=hash; https://twitter.com/hashtag/maga?src=hash; https://t.co/cWCGcMadR9","https://pbs.twimg.com/media/CsHFabTVUAAqbud.jpg","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","It's the Boulder paper for crying out loud #copolitics #HillaryHealth #MAGA #pjnethttps://twitter.com/lyncherator/status/775028423697633281 …","schotts‏ @schotts; 11 Sep 2016; #copolitics; #HillaryHealth; #MAGA; #pjnet; https://twitter.com/lyncherator/status/775028423697633281 …","https://twitter.com/schotts; https://twitter.com/schotts/status/775117666516295680; https://twitter.com/hashtag/copolitics?src=hash; https://twitter.com/hashtag/HillaryHealth?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/pjnet?src=hash; https://t.co/lg83mYoBlJ","","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","They are determined to push this False Racist narrative AND I WILL STAY ON THIS REAL HILLARY HEALTH ISSUE. #MAGA https://twitter.com/michaeldelauzon/status/775099995812868098 …","Ren Brewster‏ @VWAudiPorsche; 11 Sep 2016; #MAGA; https://twitter.com/michaeldelauzon/status/775099995812868098 …","https://twitter.com/VWAudiPorsche; https://twitter.com/VWAudiPorsche/status/775117561772072963; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/SEDPKo1cqV","","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","It was predicted #HackingHillary wouldn't show up for the debates. She's making it a reality. She's scared of #Trump. #HillaryHealth #MAGA","April LaJune 🇺🇸‏ @AprilLaJune; 11 Sep 2016; #HackingHillary; #Trump; #HillaryHealth; #MAGA","https://twitter.com/AprilLaJune; https://twitter.com/AprilLaJune/status/775117541349863424; https://twitter.com/hashtag/HackingHillary?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/HillaryHealth?src=hash; https://twitter.com/hashtag/MAGA?src=hash","","",""
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-11%20until%3A2016-09-12&src=typd&lang=en","","","LouDobbs: Clinton Now Must Release Full Medical Records: Pneumonia, Prove It, Prove It All, No More Lies http://www.politico.com/story/2016/09/hillary-clinton-has-pneumonia-doctor-says-228012 … #MAGA #T…","Rebecca‏ @masspolitica; 11 Sep 2016; http://www.politico.com/story/2016/09/hillary-clinton-has-pneumonia-doctor-says-228012 …; #MAGA; #T","https://twitter.com/masspolitica; https://twitter.com/masspolitica/status/775117489734815744; https://t.co/r4yuZTtGmd; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/T?src=hash","","",""
